Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
14:52,39,16,39,SSW,6,0,30.52,0,Mostly Cloudy,2/10/2019
15:52,40,15,36,SW,6,0,30.49,0,Cloudy,2/10/2019
16:52,40,15,36,S,8,0,30.47,0,Cloudy,2/10/2019
17:52,40,17,40,ESE,5,0,30.46,0,Cloudy,2/10/2019
18:52,40,18,41,ESE,3,0,30.44,0,Cloudy,2/10/2019
19:52,38,20,48,SE,9,0,30.42,0,Cloudy,2/10/2019
20:52,37,20,50,SSE,6,0,30.41,0,Cloudy,2/10/2019
21:32,37,24,59,S,9,0,30.41,0,Light Snow,2/10/2019
21:34,36,24,62,S,8,0,30.41,0,Light Snow,2/10/2019
21:43,35,26,70,SSW,10,0,30.41,0,Light Snow,2/10/2019
21:47,34,27,75,SSW,9,0,30.41,0,Light Snow,2/10/2019
21:52,34,28,79,SSW,8,0,30.41,0,Light Snow,2/10/2019
21:55,33,28,82,SSW,8,0,30.4,0,Light Snow,2/10/2019
22:16,33,30,89,CALM,0,0,30.38,0,Light Snow,2/10/2019
22:18,33,30,89,CALM,0,0,30.38,0,Light Snow,2/10/2019
22:20,33,30,89,CALM,0,0,30.38,0,Light Snow,2/10/2019
22:29,33,30,89,CALM,0,0,30.38,0,Light Rain,2/10/2019
22:31,33,29,85,CALM,0,0,30.38,0,Wintry Mix,2/10/2019
22:38,33,29,85,CALM,0,0,30.39,0,Wintry Mix,2/10/2019
22:49,34,28,81,CALM,0,0,30.38,0,Wintry Mix,2/10/2019
22:52,33,29,85,CALM,0,0,30.38,0,Wintry Mix,2/10/2019
22:56,33,29,85,CALM,0,0,30.38,0,Wintry Mix,2/10/2019
23:12,33,30,89,CALM,0,0,30.37,0,Light Rain,2/10/2019
23:47,34,30,87,SSE,5,0,30.34,0,Light Rain,2/10/2019
23:52,34,30,85,CALM,0,0,30.34,0,Light Rain,2/10/2019
0:24,34,31,89,S,7,0,30.33,0,Light Rain,2/11/2019
0:52,34,30,85,SSW,7,0,30.32,0,Light Rain,2/11/2019
1:10,34,31,89,S,3,0,30.31,0,Light Rain,2/11/2019
1:52,34,30,85,SE,5,0,30.3,0,Light Rain,2/11/2019
2:52,34,31,89,E,3,0,30.29,0,Light Rain,2/11/2019
3:17,34,30,85,CALM,0,0,30.28,0,Light Rain,2/11/2019
3:52,34,31,89,CALM,0,0,30.26,0,Light Rain,2/11/2019
4:14,34,30,85,E,3,0,30.25,0,Light Rain,2/11/2019
4:52,34,31,89,ESE,5,0,30.25,0,Light Rain,2/11/2019
5:32,35,31,85,ESE,3,0,30.25,0,Light Rain,2/11/2019
5:39,35,31,85,E,3,0,30.24,0,Light Rain,2/11/2019
5:52,35,31,85,CALM,0,0,30.26,0,Light Rain,2/11/2019
5:55,35,31,85,CALM,0,0,30.26,0,Light Rain,2/11/2019
6:31,35,31,85,ENE,6,0,30.25,0,Light Rain,2/11/2019
6:38,34,31,89,E,7,0,30.24,0,Light Rain,2/11/2019
6:52,35,31,85,E,5,0,30.25,0,Light Rain,2/11/2019
7:02,35,31,85,E,5,0,30.25,0,Light Rain,2/11/2019
7:52,35,31,85,CALM,0,0,30.26,0,Light Rain,2/11/2019
7:59,35,31,85,E,5,0,30.26,0,Light Rain,2/11/2019
8:52,35,32,89,E,5,0,30.27,0,Light Rain,2/11/2019
9:52,36,32,86,ENE,5,0,30.27,0,Light Rain,2/11/2019
10:20,36,32,86,ENE,7,0,30.27,0,Light Rain,2/11/2019
10:48,36,32,87,E,7,0,30.27,0,Light Rain,2/11/2019
10:52,36,32,86,E,7,0,30.27,0,Light Rain,2/11/2019
11:01,37,32,82,ENE,7,0,30.27,0,Light Rain,2/11/2019
11:11,37,32,82,ENE,7,0,30.28,0,Cloudy,2/11/2019
11:52,37,33,86,ENE,5,0,30.27,0,Light Rain,2/11/2019
12:52,37,33,86,NE,5,0,30.25,0,Light Rain,2/11/2019
13:52,37,33,86,ENE,7,0,30.24,0,Light Rain,2/11/2019
14:01,37,33,86,NE,7,0,30.24,0,Light Rain,2/11/2019
14:34,37,33,86,NE,7,0,30.23,0,Light Rain,2/11/2019
14:52,38,33,83,ENE,6,0,30.23,0,Light Rain,2/11/2019
15:28,37,33,86,E,6,0,30.24,0,Light Rain,2/11/2019
15:52,37,33,86,E,8,0,30.24,0,Light Rain,2/11/2019
16:52,37,32,82,ENE,10,0,30.25,0,Cloudy,2/11/2019
17:20,37,32,82,ENE,10,0,30.25,0,Cloudy,2/11/2019
17:36,37,32,82,ENE,8,0,30.26,0,Cloudy,2/11/2019
17:52,36,32,86,ENE,12,0,30.25,0,Cloudy,2/11/2019
18:52,36,32,86,ENE,8,0,30.28,0,Cloudy,2/11/2019
19:33,36,31,82,NE,9,0,30.29,0,Cloudy,2/11/2019
19:52,36,32,86,NE,12,0,30.29,0,Cloudy,2/11/2019
20:01,35,31,85,NE,10,0,30.29,0,Cloudy,2/11/2019
20:52,35,31,85,NE,13,0,30.3,0,Cloudy,2/11/2019
21:52,35,32,89,ENE,9,0,30.31,0,Light Drizzle,2/11/2019
22:08,35,32,89,NE,10,0,30.31,0,Light Drizzle,2/11/2019
22:40,35,32,89,ENE,10,0,30.31,0,Light Drizzle,2/11/2019
22:52,35,32,89,ENE,10,0,30.31,0,Light Drizzle,2/11/2019
23:33,35,32,89,ENE,9,0,30.3,0,Light Drizzle,2/11/2019
23:45,35,32,89,ENE,8,0,30.3,0,Light Drizzle,2/11/2019
23:52,35,32,89,NE,9,0,30.3,0,Light Drizzle,2/11/2019
0:34,35,31,85,ENE,8,0,30.3,0,Light Drizzle,2/12/2019
0:52,35,32,89,ENE,8,0,30.3,0,Light Drizzle,2/12/2019
1:04,35,32,89,ENE,9,0,30.29,0,Light Drizzle,2/12/2019
1:29,35,32,89,ENE,8,0,30.28,0,Light Drizzle,2/12/2019
1:31,35,32,89,ENE,9,0,30.28,0,Light Rain,2/12/2019
1:52,35,32,89,ENE,12,0,30.28,0,Light Rain,2/12/2019
2:52,35,32,89,ENE,9,0,30.26,0,Light Rain,2/12/2019
3:52,35,32,89,ENE,9,0,30.24,0,Light Rain,2/12/2019
4:27,35,32,89,NE,12,0,30.23,0,Light Rain,2/12/2019
4:52,35,32,89,ENE,14,0,30.21,0,Light Rain,2/12/2019
5:52,36,32,86,ENE,10,0,30.22,0,Light Rain,2/12/2019
6:44,36,32,86,NE,12,0,30.19,0,Light Rain,2/12/2019
6:52,36,33,89,NE,9,0,30.21,0,Rain,2/12/2019
7:52,36,33,89,NE,8,0,30.19,0,Light Rain,2/12/2019
8:52,37,34,89,ENE,9,0,30.17,0,Heavy Rain,2/12/2019
9:12,37,34,89,ENE,7,0,30.16,0,Rain,2/12/2019
9:52,37,34,89,NE,7,0,30.15,0,Light Rain,2/12/2019
10:28,38,35,89,NNE,8,0,30.14,0,Light Rain,2/12/2019
10:52,38,35,89,NNE,6,0,30.14,0,Light Rain,2/12/2019
11:16,39,35,86,NNE,8,0,30.12,0,Light Rain,2/12/2019
11:37,39,36,89,N,9,0,30.13,0,Light Rain,2/12/2019
11:46,37,36,93,N,10,0,30.11,0,Light Rain,2/12/2019
11:52,39,36,89,NNE,10,0,30.1,0,Light Rain,2/12/2019
12:00,38,35,89,NNE,9,0,30.09,0,Light Rain,2/12/2019
12:10,38,35,89,NE,9,0,30.08,0,Light Rain,2/12/2019
12:15,38,35,89,NNE,10,0,30.07,0,Light Rain,2/12/2019
12:37,38,35,89,NE,13,0,30.04,0,Cloudy,2/12/2019
12:52,38,35,89,NE,10,0,30.02,0,Light Rain,2/12/2019
13:46,39,36,87,ENE,9,0,29.97,0,Light Rain,2/12/2019
13:52,39,36,89,ENE,9,0,29.97,0,Rain,2/12/2019
14:10,40,36,86,NE,9,0,29.95,0,Light Rain,2/12/2019
14:52,40,37,89,NE,7,0,29.91,0,Cloudy,2/12/2019
14:59,40,37,89,NE,7,0,29.91,0,Light Rain,2/12/2019
15:18,40,38,93,NE,6,0,29.91,0,Rain,2/12/2019
15:29,40,38,93,NNE,6,0,29.91,0,Light Rain,2/12/2019
15:36,40,38,93,NNE,6,0,29.9,0,Light Rain,2/12/2019
15:52,40,38,93,NNE,7,0,29.89,0,Cloudy,2/12/2019
16:00,40,38,93,NE,8,0,29.87,0,Cloudy,2/12/2019
16:11,40,38,93,NE,6,0,29.87,0,Fog,2/12/2019
16:19,40,38,93,NE,6,0,29.87,0,Light Drizzle,2/12/2019
16:39,40,38,93,NNE,7,0,29.85,0,Light Drizzle,2/12/2019
16:52,40,38,93,NE,5,0,29.84,0,Light Drizzle,2/12/2019
17:43,40,38,93,NNW,3,0,29.84,0,Light Drizzle,2/12/2019
17:52,41,39,93,N,5,0,29.84,0,Light Rain,2/12/2019
17:57,40,38,93,NNW,7,0,29.84,0,Light Rain,2/12/2019
18:01,40,38,93,N,6,0,29.84,0,Light Rain,2/12/2019
18:52,40,37,89,NNW,8,0,29.84,0,Light Rain,2/12/2019
19:14,39,37,93,NNE,5,0,29.81,0,Light Rain,2/12/2019
19:29,39,37,93,N,3,0,29.8,0,Light Rain,2/12/2019
19:36,39,37,93,N,5,0,29.79,0,Cloudy,2/12/2019
19:42,39,36,89,CALM,0,0,29.78,0,Cloudy,2/12/2019
19:52,39,37,93,CALM,0,0,29.78,0,Cloudy,2/12/2019
20:03,39,36,89,E,5,0,29.77,0,Cloudy,2/12/2019
20:52,39,36,89,NW,6,0,29.76,0,Cloudy,2/12/2019
21:52,39,36,89,CALM,0,0,29.74,0,Light Rain,2/12/2019
22:52,39,37,93,CALM,0,0,29.68,0,Light Rain,2/12/2019
23:34,40,37,89,WSW,3,0,29.66,0,Light Rain,2/12/2019
23:43,40,37,89,WNW,3,0,29.64,0,Light Drizzle,2/12/2019
23:52,40,38,93,SW,3,0,29.65,0,Light Rain,2/12/2019
0:52,40,37,89,WSW,5,0,29.66,0,Light Rain,2/13/2019
1:00,40,37,89,SW,7,0,29.66,0,Cloudy,2/13/2019
1:06,40,37,89,WSW,8,0,29.66,0,Cloudy,2/13/2019
1:23,40,37,89,WSW,8,0,29.66,0,Cloudy,2/13/2019
1:52,40,36,86,WSW,8,0,29.66,0,Cloudy,2/13/2019
2:52,40,36,86,WSW,6,0,29.68,0,Cloudy,2/13/2019
3:38,40,36,86,W,7,0,29.7,0,Cloudy,2/13/2019
3:52,39,35,86,SW,6,0,29.7,0,Cloudy,2/13/2019
4:01,39,35,86,SW,7,0,29.7,0,Cloudy,2/13/2019
4:52,39,35,86,SW,8,0,29.73,0,Mostly Cloudy,2/13/2019
5:52,37,34,89,WSW,5,0,29.75,0,Fair,2/13/2019
6:52,39,33,79,WNW,6,0,29.76,0,Mostly Cloudy,2/13/2019
7:52,39,30,70,SSW,5,0,29.77,0,Partly Cloudy,2/13/2019
8:52,41,33,73,S,6,0,29.79,0,Partly Cloudy,2/13/2019
9:52,46,28,50,WSW,13,0,29.8,0,Fair,2/13/2019
10:52,46,26,46,WNW,12,18,29.79,0,Partly Cloudy,2/13/2019
11:52,48,25,41,WSW,17,22,29.79,0,Mostly Cloudy,2/13/2019
12:52,48,24,39,W,16,25,29.78,0,Mostly Cloudy,2/13/2019
13:52,48,24,39,WSW,15,22,29.77,0,Mostly Cloudy,2/13/2019
14:52,50,24,36,WNW,16,21,29.79,0,Mostly Cloudy,2/13/2019
15:52,49,24,38,WNW,15,22,29.81,0,Partly Cloudy,2/13/2019
16:52,48,22,36,WNW,15,22,29.82,0,Fair,2/13/2019
17:52,46,20,35,WNW,13,26,29.85,0,Fair,2/13/2019
18:52,44,20,38,WNW,8,0,29.89,0,Fair,2/13/2019
19:52,43,20,40,NW,7,0,29.92,0,Fair,2/13/2019
20:52,41,20,43,WNW,9,0,29.94,0,Fair,2/13/2019
21:52,40,19,43,WSW,6,0,29.96,0,Fair,2/13/2019
22:52,39,21,49,W,3,0,29.96,0,Fair,2/13/2019
23:52,38,21,51,WSW,7,0,29.96,0,Fair,2/13/2019
0:52,39,19,45,WSW,8,0,29.97,0,Fair,2/14/2019
1:52,38,21,51,SSW,10,0,30,0,Partly Cloudy,2/14/2019
2:52,38,19,47,SW,7,0,30.04,0,Fair,2/14/2019
3:52,37,21,52,S,7,0,30.04,0,Fair,2/14/2019
4:52,35,26,70,SW,5,0,30.06,0,Fair,2/14/2019
5:52,34,26,73,SSW,6,0,30.07,0,Mostly Cloudy,2/14/2019
6:52,35,24,64,CALM,0,0,30.09,0,Mostly Cloudy,2/14/2019
7:52,35,28,76,SSE,3,0,30.1,0,Partly Cloudy,2/14/2019
8:52,38,31,76,S,6,0,30.12,0,Partly Cloudy,2/14/2019
9:52,42,25,51,CALM,0,0,30.11,0,Mostly Cloudy,2/14/2019
10:52,43,25,49,CALM,0,0,30.12,0,Cloudy,2/14/2019
11:52,44,30,58,S,8,0,30.11,0,Cloudy,2/14/2019
12:52,49,28,44,S,6,0,30.08,0,Cloudy,2/14/2019
13:52,51,28,41,S,9,0,30.07,0,Mostly Cloudy,2/14/2019
14:52,52,24,34,SSE,7,0,30.04,0,Mostly Cloudy,2/14/2019
15:52,51,23,33,S,8,0,30.02,0,Mostly Cloudy,2/14/2019
16:52,51,24,35,SSE,9,0,29.98,0,Cloudy,2/14/2019
17:52,50,24,36,SSE,5,0,29.98,0,Cloudy,2/14/2019
18:52,48,27,44,ESE,3,0,29.97,0,Cloudy,2/14/2019
19:52,48,29,48,SSE,5,0,29.97,0,Cloudy,2/14/2019
20:52,46,30,54,S,7,0,29.95,0,Cloudy,2/14/2019
21:52,47,28,48,S,12,0,29.93,0,Cloudy,2/14/2019
22:52,47,31,54,S,9,0,29.91,0,Cloudy,2/14/2019
23:52,47,32,56,S,10,0,29.88,0,Cloudy,2/14/2019
0:52,48,32,54,S,9,0,29.86,0,Cloudy,2/15/2019
1:52,51,31,46,S,18,24,29.83,0,Cloudy,2/15/2019
2:52,51,32,48,S,14,22,29.82,0,Cloudy,2/15/2019
3:52,47,35,63,SSE,13,0,29.77,0,Light Rain,2/15/2019
4:52,48,34,58,S,13,0,29.77,0,Cloudy,2/15/2019
5:52,51,32,48,SSW,13,0,29.76,0,Cloudy,2/15/2019
6:52,52,32,47,S,16,0,29.76,0,Mostly Cloudy,2/15/2019
7:52,52,34,50,S,14,0,29.77,0,Mostly Cloudy,2/15/2019
8:52,54,35,49,S,14,0,29.77,0,Cloudy,2/15/2019
9:52,56,36,47,SSW,17,23,29.75,0,Cloudy,2/15/2019
10:52,58,35,42,SSW,21,29,29.73,0,Partly Cloudy / Windy,2/15/2019
11:52,62,36,38,SSW,15,0,29.71,0,Partly Cloudy,2/15/2019
12:52,61,38,42,S,12,0,29.67,0,Partly Cloudy,2/15/2019
13:52,65,39,39,S,16,23,29.64,0,Mostly Cloudy,2/15/2019
14:52,61,39,44,S,15,0,29.63,0,Cloudy,2/15/2019
15:52,62,39,43,SSW,14,0,29.63,0,Cloudy,2/15/2019
16:52,62,39,43,SSW,14,0,29.64,0,Cloudy,2/15/2019
17:52,61,40,46,SSW,9,0,29.65,0,Mostly Cloudy,2/15/2019
18:52,55,40,57,S,9,0,29.66,0,Cloudy,2/15/2019
19:52,60,40,47,SSW,12,0,29.67,0,Cloudy,2/15/2019
20:52,61,40,46,NW,14,21,29.71,0,Cloudy,2/15/2019
21:52,57,33,40,WNW,9,0,29.74,0,Cloudy,2/15/2019
22:52,55,18,23,NW,17,23,29.76,0,Cloudy,2/15/2019
23:52,53,14,21,NW,21,28,29.78,0,Cloudy / Windy,2/15/2019
0:52,50,12,22,NW,14,0,29.79,0,Cloudy,2/16/2019
1:52,48,18,30,NNW,15,0,29.82,0,Cloudy,2/16/2019
2:52,47,16,29,NW,17,25,29.83,0,Cloudy,2/16/2019
3:52,45,16,31,NNW,22,25,29.82,0,Cloudy / Windy,2/16/2019
4:52,44,14,30,NW,13,23,29.84,0,Cloudy,2/16/2019
5:52,42,15,34,NNW,14,0,29.85,0,Cloudy,2/16/2019
6:52,41,15,35,NW,13,0,29.87,0,Cloudy,2/16/2019
7:52,40,15,36,NNW,18,0,29.91,0,Mostly Cloudy,2/16/2019
8:52,40,16,38,NNW,14,0,29.91,0,Mostly Cloudy,2/16/2019
9:52,40,17,40,NW,15,0,29.92,0,Mostly Cloudy,2/16/2019
10:52,40,18,41,WNW,10,0,29.93,0,Mostly Cloudy,2/16/2019
11:52,41,19,41,N,9,0,29.92,0,Mostly Cloudy,2/16/2019
12:52,43,20,40,NNW,12,0,29.9,0,Mostly Cloudy,2/16/2019
13:52,45,21,39,N,8,0,29.88,0,Mostly Cloudy,2/16/2019
14:52,47,21,36,NNE,10,0,29.88,0,Partly Cloudy,2/16/2019
15:52,47,22,37,N,13,0,29.89,0,Fair,2/16/2019
16:52,46,22,39,N,15,0,29.9,0,Fair,2/16/2019
17:52,43,22,43,NNE,14,0,29.92,0,Fair,2/16/2019
18:52,42,22,45,N,13,0,29.96,0,Fair,2/16/2019
19:52,40,22,49,N,12,0,29.97,0,Fair,2/16/2019
20:52,39,20,46,N,13,0,29.99,0,Fair,2/16/2019
21:52,37,21,52,N,8,0,30.03,0,Fair,2/16/2019
22:52,37,20,50,NNW,8,0,30.05,0,Fair,2/16/2019
23:52,36,21,55,NNW,9,0,30.05,0,Fair,2/16/2019
0:52,34,21,59,N,8,0,30.05,0,Fair,2/17/2019
1:52,34,21,59,NNW,9,0,30.06,0,Fair,2/17/2019
2:52,33,21,61,N,9,0,30.06,0,Mostly Cloudy,2/17/2019
3:52,34,20,56,NNE,10,0,30.05,0,Cloudy,2/17/2019
4:52,33,20,59,NE,7,0,30.06,0,Partly Cloudy,2/17/2019
5:52,32,20,61,NE,9,0,30.09,0,Fair,2/17/2019
6:52,32,20,61,NE,5,0,30.12,0,Mostly Cloudy,2/17/2019
7:52,33,20,59,ENE,7,0,30.12,0,Mostly Cloudy,2/17/2019
8:52,35,20,54,ENE,3,0,30.14,0,Fair,2/17/2019
9:52,37,20,50,E,7,0,30.12,0,Mostly Cloudy,2/17/2019
10:37,37,19,48,CALM,0,0,30.16,0,Mostly Cloudy,2/17/2019
10:52,37,19,48,S,6,0,30.18,0,Mostly Cloudy,2/17/2019
11:52,38,19,47,S,6,0,30.11,0,Cloudy,2/17/2019
12:52,39,21,49,SSW,5,0,30.11,0,Cloudy,2/17/2019
13:52,39,21,49,SSE,3,0,30.06,0,Cloudy,2/17/2019
14:52,40,20,45,CALM,0,0,30.03,0,Cloudy,2/17/2019
15:52,40,23,51,SSE,9,0,30.01,0,Cloudy,2/17/2019
16:52,40,23,51,SSE,7,0,30.02,0,Cloudy,2/17/2019
17:29,39,24,55,SSE,6,0,30.02,0,Light Rain,2/17/2019
17:52,38,26,62,ESE,10,0,29.99,0,Light Rain,2/17/2019
18:52,37,27,67,SE,9,0,29.99,0,Light Rain,2/17/2019
19:52,36,29,76,S,7,0,29.95,0,Light Rain,2/17/2019
20:07,36,29,76,S,6,0,29.93,0,Light Rain,2/17/2019
20:52,36,30,79,SSW,5,0,29.96,0,Light Rain,2/17/2019
21:52,36,31,82,SSW,6,0,29.96,0,Rain,2/17/2019
22:15,36,32,86,S,6,0,29.94,0,Rain,2/17/2019
22:21,36,33,89,S,5,0,29.94,0,Light Rain,2/17/2019
22:31,36,33,89,S,8,0,29.93,0,Light Rain,2/17/2019
22:47,37,34,87,SSE,9,0,29.91,0,Light Rain,2/17/2019
22:52,37,33,86,SSE,8,0,29.91,0,Light Rain,2/17/2019
22:54,37,33,86,SSE,8,0,29.91,0,Light Rain,2/17/2019
23:01,37,33,86,S,8,0,29.91,0,Light Rain,2/17/2019
23:08,37,33,86,S,8,0,29.9,0,Light Rain,2/17/2019
23:19,37,33,86,S,10,0,29.89,0,Light Rain,2/17/2019
23:33,37,33,86,S,15,0,29.86,0,Light Rain,2/17/2019
23:52,37,34,89,S,16,0,29.86,0,Light Rain,2/17/2019
0:27,38,35,89,W,7,0,29.87,0,Light Rain,2/18/2019
0:52,38,35,89,SSW,9,0,29.85,0,Light Rain,2/18/2019
1:04,39,35,86,SSW,8,0,29.85,0,Light Rain,2/18/2019
1:52,39,36,89,SSW,14,0,29.8,0,Rain,2/18/2019
2:15,39,36,89,S,8,18,29.79,0,Rain,2/18/2019
2:37,39,36,89,SSW,10,0,29.79,0,Light Rain,2/18/2019
2:52,40,36,86,SSW,10,0,29.78,0,Rain,2/18/2019
3:22,40,37,89,S,9,0,29.75,0,Light Rain,2/18/2019
3:52,40,37,89,WSW,8,0,29.77,0,Light Rain,2/18/2019
4:26,40,37,89,WNW,7,0,29.79,0,Light Rain,2/18/2019
4:44,40,37,89,WNW,6,0,29.79,0,Light Rain,2/18/2019
4:52,40,37,89,W,3,0,29.78,0,Light Rain,2/18/2019
5:41,40,37,89,CALM,0,0,29.79,0,Light Rain,2/18/2019
5:52,40,36,86,CALM,0,0,29.8,0,Partly Cloudy,2/18/2019
6:52,40,36,86,SW,3,0,29.83,0,Cloudy,2/18/2019
7:52,41,37,86,S,3,0,29.84,0,Cloudy,2/18/2019
8:52,44,38,79,WSW,3,0,29.89,0,Mostly Cloudy,2/18/2019
9:52,45,36,71,NW,10,0,29.91,0,Cloudy,2/18/2019
10:52,47,35,63,NW,14,0,29.96,0,Cloudy,2/18/2019
11:52,50,33,52,NW,15,0,29.98,0,Cloudy,2/18/2019
12:52,51,30,44,NW,24,35,29.99,0,Cloudy / Windy,2/18/2019
13:52,49,27,43,WNW,17,33,30.02,0,Mostly Cloudy,2/18/2019
14:52,50,27,41,NW,22,31,30.04,0,Mostly Cloudy / Windy,2/18/2019
15:52,47,26,44,NW,23,36,30.09,0,Mostly Cloudy / Windy,2/18/2019
16:52,46,23,40,NW,23,32,30.14,0,Mostly Cloudy / Windy,2/18/2019
17:52,44,24,45,NW,17,28,30.19,0,Cloudy,2/18/2019
18:52,43,23,45,WNW,17,26,30.25,0,Cloudy,2/18/2019
19:52,42,23,47,NNW,20,26,30.27,0,Cloudy,2/18/2019
20:52,41,23,49,NNW,14,0,30.31,0,Cloudy,2/18/2019
21:52,40,20,45,NW,22,28,30.34,0,Mostly Cloudy / Windy,2/18/2019
22:52,38,20,48,NW,17,0,30.38,0,Mostly Cloudy,2/18/2019
23:52,37,20,50,NNW,17,0,30.41,0,Mostly Cloudy,2/18/2019
0:52,36,20,52,NNW,15,0,30.43,0,Fair,2/19/2019
1:52,35,19,52,NW,12,0,30.46,0,Fair,2/19/2019
2:52,33,20,59,N,12,0,30.47,0,Fair,2/19/2019
3:52,33,17,52,NNW,13,22,30.5,0,Partly Cloudy,2/19/2019
4:52,32,15,50,NNW,14,0,30.52,0,Partly Cloudy,2/19/2019
5:52,31,13,47,NNW,15,0,30.56,0,Partly Cloudy,2/19/2019
6:52,30,11,45,NNW,10,0,30.58,0,Mostly Cloudy,2/19/2019
7:52,31,11,43,NNW,13,0,30.62,0,Partly Cloudy,2/19/2019
8:52,32,11,42,N,15,0,30.63,0,Partly Cloudy,2/19/2019
9:52,35,10,35,NNW,10,0,30.64,0,Mostly Cloudy,2/19/2019
10:52,37,9,31,N,8,0,30.64,0,Mostly Cloudy,2/19/2019
11:52,39,8,28,NNW,12,0,30.64,0,Cloudy,2/19/2019
12:52,40,7,26,NNW,12,0,30.61,0,Cloudy,2/19/2019
13:52,41,8,26,NW,12,0,30.59,0,Cloudy,2/19/2019
14:52,42,9,26,NW,7,0,30.57,0,Cloudy,2/19/2019
15:52,42,8,25,N,6,0,30.56,0,Mostly Cloudy,2/19/2019
16:52,41,8,26,WNW,8,0,30.57,0,Cloudy,2/19/2019
17:52,40,9,28,WNW,7,0,30.58,0,Cloudy,2/19/2019
18:52,39,9,29,NW,10,0,30.59,0,Cloudy,2/19/2019
19:52,39,10,30,NNW,7,0,30.6,0,Cloudy,2/19/2019
20:52,38,10,32,N,3,0,30.6,0,Cloudy,2/19/2019
21:52,38,12,35,ENE,8,0,30.59,0,Cloudy,2/19/2019
22:52,38,11,33,ESE,3,0,30.6,0,Cloudy,2/19/2019
23:52,37,14,39,SE,6,0,30.59,0,Cloudy,2/19/2019
0:52,37,16,42,SE,6,0,30.59,0,Cloudy,2/20/2019
1:52,37,17,44,E,6,0,30.58,0,Cloudy,2/20/2019
2:52,37,19,48,ESE,7,0,30.55,0,Cloudy,2/20/2019
3:52,36,19,50,ESE,10,0,30.54,0,Cloudy,2/20/2019
4:52,36,17,46,ESE,6,0,30.54,0,Cloudy,2/20/2019
5:52,36,17,46,SE,3,0,30.54,0,Light Snow,2/20/2019
6:01,33,22,64,SSE,10,0,30.53,0,Light Snow,2/20/2019
6:05,33,24,70,SSE,7,0,30.54,0,Light Snow,2/20/2019
6:11,32,25,75,S,8,0,30.55,0,Light Snow,2/20/2019
6:22,32,26,79,SSE,7,0,30.56,0,Light Snow,2/20/2019
6:38,32,27,82,SSE,9,0,30.56,0,Light Snow,2/20/2019
6:41,31,27,85,SSE,9,0,30.55,0,Light Snow,2/20/2019
6:47,30,27,86,SE,8,0,30.53,0,Light Snow,2/20/2019
6:52,31,27,85,ESE,8,0,30.53,0,Light Snow,2/20/2019
7:18,31,28,89,ESE,8,0,30.5,0,Heavy Snow,2/20/2019
7:26,31,28,89,E,8,0,30.52,0,Heavy Snow,2/20/2019
7:40,31,28,89,E,9,0,30.51,0,Snow,2/20/2019
7:48,30,28,93,E,8,0,30.51,0,Light Snow,2/20/2019
7:52,31,28,89,E,7,0,30.52,0,Light Snow,2/20/2019
8:13,31,27,85,E,10,0,30.52,0,Light Snow,2/20/2019
8:21,31,27,85,E,7,0,30.52,0,Light Snow,2/20/2019
8:52,31,27,85,E,7,0,30.52,0,Snow,2/20/2019
9:52,31,27,85,ENE,6,0,30.5,0,Light Snow,2/20/2019
10:04,31,28,89,ENE,3,0,30.48,0,Snow,2/20/2019
10:22,31,27,85,E,9,0,30.5,0,Light Snow,2/20/2019
10:34,31,27,85,E,7,0,30.51,0,Light Snow,2/20/2019
10:47,30,28,93,E,8,0,30.49,0,Snow and Sleet,2/20/2019
10:52,31,27,85,E,10,0,30.48,0,Snow and Sleet,2/20/2019
11:04,31,27,85,ENE,7,0,30.52,0,Snow and Sleet,2/20/2019
11:21,31,27,85,ENE,7,0,30.52,0,Snow and Sleet,2/20/2019
11:44,31,28,89,NE,8,0,30.49,0,Snow,2/20/2019
11:52,31,28,89,ENE,8,0,30.48,0,Snow,2/20/2019
12:01,31,28,89,E,9,0,30.47,0,Snow and Sleet,2/20/2019
12:07,31,28,89,ESE,6,0,30.46,0,Snow and Sleet,2/20/2019
12:09,31,28,89,E,6,0,30.46,0,Snow and Sleet,2/20/2019
12:14,31,28,89,E,3,0,30.47,0,Snow and Sleet,2/20/2019
12:23,32,28,85,ESE,7,0,30.46,0,Snow and Sleet,2/20/2019
12:43,32,28,85,SE,10,0,30.41,0,Light Sleet,2/20/2019
12:49,32,28,87,ESE,10,0,30.4,0,Light Sleet,2/20/2019
12:52,33,28,82,ESE,9,0,30.39,0,Light Sleet,2/20/2019
13:02,33,29,85,SE,8,0,30.39,0,Light Sleet,2/20/2019
13:18,33,28,82,E,7,0,30.4,0,Cloudy,2/20/2019
13:31,33,28,82,E,8,0,30.38,0,Rain,2/20/2019
13:52,33,29,85,E,6,0,30.37,0,Light Rain,2/20/2019
13:54,33,29,85,E,8,0,30.37,0,Wintry Mix,2/20/2019
13:56,34,29,82,E,8,0,30.37,0,Light Rain,2/20/2019
14:52,33,30,89,SE,5,0,30.34,0,Light Rain,2/20/2019
15:11,34,30,85,VAR,3,0,30.33,0,Light Rain,2/20/2019
15:52,34,30,85,CALM,0,0,30.31,0,Light Rain,2/20/2019
15:58,34,31,89,CALM,0,0,30.31,0,Light Rain,2/20/2019
