Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
3:38,48,45,89,NE,6,0,29.97,0,Mostly Cloudy,3/29/2018
3:52,48,45,89,ENE,7,0,29.97,0,Mostly Cloudy,3/29/2018
4:07,49,46,90,ENE,6,0,29.97,0,Mostly Cloudy,3/29/2018
4:41,49,46,90,NE,6,0,29.98,0,Cloudy,3/29/2018
4:52,49,46,90,NE,6,0,29.98,0,Cloudy,3/29/2018
5:52,49,46,90,ENE,6,0,29.96,0,Cloudy,3/29/2018
5:57,49,46,90,E,6,0,29.94,0,Fog,3/29/2018
6:52,50,46,86,CALM,0,0,29.99,0,Fog,3/29/2018
7:52,50,46,86,CALM,0,0,29.99,0,Fog,3/29/2018
8:13,51,47,86,CALM,0,0,29.99,0,Cloudy,3/29/2018
8:52,53,48,83,CALM,0,0,30,0,Haze,3/29/2018
9:12,54,48,80,CALM,0,0,29.99,0,Cloudy,3/29/2018
9:52,54,48,80,E,3,0,29.99,0,Haze,3/29/2018
10:52,57,50,77,ESE,3,0,29.98,0,Cloudy,3/29/2018
11:52,60,51,72,S,7,0,29.95,0,Cloudy,3/29/2018
12:52,64,53,67,S,8,0,29.9,0,Cloudy,3/29/2018
13:52,69,55,61,S,6,0,29.85,0,Cloudy,3/29/2018
14:52,74,55,52,SSW,9,0,29.83,0,Cloudy,3/29/2018
15:52,76,56,50,S,6,0,29.79,0,Mostly Cloudy,3/29/2018
16:52,75,52,44,S,12,0,29.77,0,Mostly Cloudy,3/29/2018
17:52,74,50,43,S,13,0,29.76,0,Mostly Cloudy,3/29/2018
18:52,70,50,49,S,13,0,29.75,0,Cloudy,3/29/2018
19:52,70,51,51,S,12,0,29.76,0,Cloudy,3/29/2018
20:52,70,52,53,SSW,10,0,29.76,0,Cloudy,3/29/2018
21:52,65,51,61,S,12,0,29.73,0,Mostly Cloudy,3/29/2018
22:52,72,53,51,SSW,16,24,29.73,0,Cloudy,3/29/2018
23:52,72,53,51,SSW,14,0,29.74,0,Cloudy,3/30/2018
0:52,71,54,55,SSW,14,0,29.75,0,Mostly Cloudy,3/30/2018
1:52,63,52,67,S,16,0,29.74,0,Cloudy,3/30/2018
2:52,68,54,61,S,10,0,29.73,0,Cloudy,3/30/2018
3:52,67,54,63,S,15,0,29.7,0,Cloudy,3/30/2018
4:52,68,54,61,S,9,21,29.69,0,Cloudy,3/30/2018
5:52,67,55,66,SSW,12,0,29.71,0,Cloudy,3/30/2018
6:52,67,56,68,SSW,13,0,29.72,0,Cloudy,3/30/2018
7:52,68,56,65,SSW,14,0,29.73,0,Cloudy,3/30/2018
8:52,69,57,65,SSW,14,0,29.73,0,Cloudy,3/30/2018
9:52,72,57,59,SW,14,0,29.73,0,Cloudy,3/30/2018
10:52,74,54,50,SW,16,0,29.72,0,Cloudy,3/30/2018
11:52,72,52,49,NW,23,33,29.73,0,Cloudy / Windy,3/30/2018
12:00,67,52,59,NNW,23,33,29.73,0,Cloudy / Windy,3/30/2018
12:52,62,52,70,NW,15,25,29.76,0,Cloudy,3/30/2018
13:52,61,45,56,NW,22,32,29.79,0,Cloudy / Windy,3/30/2018
14:52,56,43,62,N,24,31,29.86,0,Cloudy / Windy,3/30/2018
15:52,55,40,57,NNW,24,30,29.9,0,Cloudy / Windy,3/30/2018
16:52,55,39,55,NNW,20,28,29.92,0,Mostly Cloudy,3/30/2018
17:52,54,36,51,NNW,20,32,29.97,0,Cloudy,3/30/2018
18:52,54,35,49,NW,21,30,30,0,Mostly Cloudy / Windy,3/30/2018
19:52,52,33,49,NNW,15,0,30.05,0,Mostly Cloudy,3/30/2018
20:21,50,33,52,NW,17,31,30.08,0,Partly Cloudy,3/30/2018
20:52,50,32,50,NW,14,0,30.09,0,Fair,3/30/2018
21:52,48,31,52,NNW,18,25,30.12,0,Fair,3/30/2018
22:52,47,31,54,NW,13,0,30.15,0,Fair,3/30/2018
23:52,46,30,54,NW,13,0,30.18,0,Fair,3/31/2018
0:52,45,29,53,NW,14,23,30.2,0,Fair,3/31/2018
1:52,43,27,53,NNW,9,0,30.23,0,Fair,3/31/2018
2:52,43,26,51,NW,12,21,30.25,0,Fair,3/31/2018
3:52,41,26,55,NW,8,0,30.26,0,Fair,3/31/2018
4:52,41,26,55,NNW,7,0,30.28,0,Fair,3/31/2018
5:52,41,25,53,NNW,5,0,30.31,0,Fair,3/31/2018
6:52,42,26,53,NNW,8,0,30.33,0,Fair,3/31/2018
7:52,46,28,50,NNW,9,0,30.34,0,Fair,3/31/2018
8:52,49,30,48,VAR,6,0,30.33,0,Fair,3/31/2018
9:52,52,28,40,VAR,6,0,30.35,0,Partly Cloudy,3/31/2018
10:52,53,29,40,SE,5,0,30.32,0,Fair,3/31/2018
11:52,56,24,29,S,9,0,30.27,0,Fair,3/31/2018
12:52,58,25,28,S,10,0,30.25,0,Fair,3/31/2018
13:52,60,28,30,S,12,0,30.23,0,Fair,3/31/2018
14:52,60,27,28,S,14,0,30.21,0,Fair,3/31/2018
15:52,60,30,32,S,12,0,30.18,0,Fair,3/31/2018
16:52,59,30,33,S,15,0,30.15,0,Fair,3/31/2018
17:52,58,28,32,S,15,0,30.13,0,Fair,3/31/2018
18:52,56,28,34,SSE,14,0,30.12,0,Fair,3/31/2018
19:52,54,29,38,S,17,0,30.12,0,Partly Cloudy,3/31/2018
20:52,52,32,47,S,17,0,30.11,0,Partly Cloudy,3/31/2018
21:52,51,32,48,S,17,0,30.09,0,Partly Cloudy,3/31/2018
22:52,51,31,46,S,15,0,30.08,0,Mostly Cloudy,3/31/2018
23:52,51,31,46,S,17,0,30.07,0,Partly Cloudy,4/1/2018
0:52,50,32,50,S,16,24,30.06,0,Cloudy,4/1/2018
1:52,51,31,46,SSW,15,23,30.05,0,Cloudy,4/1/2018
2:52,51,31,46,S,14,0,30.02,0,Cloudy,4/1/2018
3:52,53,31,43,SSW,9,0,30.01,0,Cloudy,4/1/2018
4:52,53,31,43,SW,7,0,30.02,0,Cloudy,4/1/2018
5:52,52,31,45,S,5,0,30.03,0,Cloudy,4/1/2018
6:52,52,38,59,S,8,0,30.03,0,Cloudy,4/1/2018
7:52,53,36,52,SSW,7,0,30.03,0,Cloudy,4/1/2018
8:52,54,33,45,SSW,7,0,30.03,0,Cloudy,4/1/2018
9:52,56,34,44,SSW,7,0,30.03,0,Mostly Cloudy,4/1/2018
10:52,56,37,49,S,9,0,30.03,0,Mostly Cloudy,4/1/2018
11:52,57,38,49,S,9,0,30.03,0,Cloudy,4/1/2018
12:52,58,37,46,S,8,0,30.02,0,Cloudy,4/1/2018
13:52,60,38,44,S,8,0,30.01,0,Mostly Cloudy,4/1/2018
14:52,62,40,44,SSE,9,0,30,0,Mostly Cloudy,4/1/2018
15:52,66,41,40,WNW,8,0,30,0,Mostly Cloudy,4/1/2018
16:52,64,43,46,NNW,15,0,30.01,0,Cloudy,4/1/2018
17:52,61,40,46,N,13,0,30.02,0,Cloudy,4/1/2018
18:52,59,40,49,N,10,0,30.03,0,Cloudy,4/1/2018
19:52,57,39,51,N,10,0,30.03,0,Cloudy,4/1/2018
20:52,55,38,53,N,9,0,30.03,0,Mostly Cloudy,4/1/2018
21:52,54,35,49,N,5,0,30.02,0,Mostly Cloudy,4/1/2018
22:52,52,39,61,ESE,5,0,29.99,0,Cloudy,4/1/2018
23:52,52,40,63,NE,3,0,29.97,0,Cloudy,4/2/2018
0:52,52,40,63,ENE,7,0,29.93,0,Cloudy,4/2/2018
1:52,53,37,55,NNW,15,0,29.97,0,Cloudy,4/2/2018
2:52,48,40,74,N,22,0,29.97,0,Light Rain / Windy,4/2/2018
3:52,43,37,80,NNE,20,0,29.96,0,Light Rain,4/2/2018
4:09,42,37,82,NNE,20,0,29.96,0,Cloudy,4/2/2018
4:52,42,36,79,NNE,13,0,29.97,0,Light Rain,4/2/2018
5:20,42,36,79,NNE,13,21,29.98,0,Light Rain,4/2/2018
5:30,42,37,82,N,12,0,29.99,0,Light Rain,4/2/2018
5:46,43,37,81,NNE,12,0,29.99,0,Light Rain,4/2/2018
5:52,43,37,80,NNE,10,0,29.99,0,Light Rain,4/2/2018
6:52,42,37,82,N,17,0,30.05,0,Cloudy,4/2/2018
7:52,42,36,79,NE,13,0,30.06,0,Cloudy,4/2/2018
8:02,42,36,79,NNE,15,0,30.06,0,Cloudy,4/2/2018
8:22,43,35,74,NE,14,0,30.06,0,Mostly Cloudy,4/2/2018
8:48,45,37,76,NNE,13,0,30.07,0,Mostly Cloudy,4/2/2018
8:52,45,37,74,NE,13,0,30.07,0,Mostly Cloudy,4/2/2018
9:52,45,36,71,NNE,12,0,30.09,0,Cloudy,4/2/2018
10:52,46,37,71,NE,13,0,30.1,0,Cloudy,4/2/2018
11:52,47,37,68,NNE,8,0,30.1,0,Cloudy,4/2/2018
12:52,48,37,66,N,8,0,30.11,0,Cloudy,4/2/2018
13:52,48,38,68,ENE,7,0,30.1,0,Cloudy,4/2/2018
14:52,48,37,66,ENE,7,0,30.09,0,Cloudy,4/2/2018
15:52,48,37,66,ENE,9,0,30.1,0,Cloudy,4/2/2018
16:16,49,37,64,ENE,7,0,30.1,0,Cloudy,4/2/2018
16:43,48,37,66,E,7,0,30.11,0,Cloudy,4/2/2018
16:52,48,37,66,E,7,0,30.11,0,Cloudy,4/2/2018
17:10,48,37,66,ENE,8,0,30.12,0,Cloudy,4/2/2018
17:52,48,36,63,E,7,0,30.12,0,Cloudy,4/2/2018
18:52,46,37,71,ESE,8,0,30.13,0,Cloudy,4/2/2018
19:52,45,35,68,ESE,9,0,30.14,0,Mostly Cloudy,4/2/2018
20:52,45,35,68,E,5,0,30.15,0,Mostly Cloudy,4/2/2018
21:52,45,35,68,E,5,0,30.17,0,Cloudy,4/2/2018
22:52,45,35,68,SE,3,0,30.16,0,Cloudy,4/2/2018
23:52,46,35,66,SSE,6,0,30.16,0,Cloudy,4/3/2018
0:52,46,36,68,SSE,12,0,30.15,0,Cloudy,4/3/2018
1:52,45,37,74,S,10,0,30.15,0,Cloudy,4/3/2018
2:52,45,37,74,S,9,0,30.14,0,Cloudy,4/3/2018
3:52,45,37,74,SSE,8,0,30.12,0,Cloudy,4/3/2018
4:52,45,37,74,SSE,9,0,30.12,0,Cloudy,4/3/2018
5:52,44,37,76,SSE,8,0,30.11,0,Cloudy,4/3/2018
6:52,45,37,74,SE,9,0,30.09,0,Cloudy,4/3/2018
7:03,45,37,74,SE,8,0,30.1,0,Cloudy,4/3/2018
7:52,45,37,74,S,9,0,30.1,0,Cloudy,4/3/2018
8:52,46,38,73,SSE,7,0,30.08,0,Cloudy,4/3/2018
9:52,47,40,77,S,8,0,30.07,0,Cloudy,4/3/2018
10:07,47,40,77,S,10,0,30.06,0,Cloudy,4/3/2018
10:52,48,41,77,S,10,0,30.05,0,Cloudy,4/3/2018
11:52,48,42,80,SSW,8,0,30.02,0,Cloudy,4/3/2018
12:52,50,43,77,SSW,8,0,30.01,0,Cloudy,4/3/2018
13:52,50,43,77,S,7,0,29.97,0,Light Rain,4/3/2018
14:00,50,43,77,SSE,8,0,29.96,0,Light Rain,4/3/2018
14:52,50,43,77,S,12,0,29.94,0,Cloudy,4/3/2018
15:52,52,44,74,S,5,0,29.92,0,Cloudy,4/3/2018
15:54,52,44,74,S,6,0,29.92,0,Cloudy,4/3/2018
16:52,53,44,71,SSW,5,0,29.92,0,Cloudy,4/3/2018
17:52,52,46,80,ESE,5,0,29.89,0,Cloudy,4/3/2018
18:52,53,46,77,SSW,8,0,29.89,0,Light Rain,4/3/2018
19:52,55,47,74,S,14,0,29.79,0,Partly Cloudy,4/3/2018
20:52,54,47,77,WNW,5,0,29.86,0,Cloudy,4/3/2018
21:52,53,48,83,E,3,0,29.81,0,Mostly Cloudy,4/3/2018
22:52,52,48,86,CALM,0,0,29.79,0,Cloudy,4/3/2018
23:52,52,47,83,CALM,0,0,29.77,0,Partly Cloudy,4/4/2018
0:52,51,47,86,CALM,0,0,29.72,0,Fair,4/4/2018
1:52,49,46,90,SW,5,0,29.68,0,Mostly Cloudy,4/4/2018
2:52,50,47,89,S,7,0,29.63,0,Cloudy,4/4/2018
3:52,51,47,86,S,5,0,29.6,0,Cloudy,4/4/2018
4:52,50,48,93,SSW,5,0,29.58,0,Cloudy,4/4/2018
5:52,51,49,92,SSW,7,0,29.57,0,Cloudy,4/4/2018
6:52,58,53,84,SSW,10,0,29.55,0,Cloudy,4/4/2018
7:52,68,57,68,SSW,16,28,29.52,0,Cloudy,4/4/2018
8:52,69,56,63,SSW,25,31,29.5,0,Cloudy / Windy,4/4/2018
9:52,70,55,59,SSW,18,26,29.51,0,Cloudy,4/4/2018
10:52,67,51,57,NW,31,45,29.56,0,Cloudy / Windy,4/4/2018
10:59,63,48,58,NW,24,40,29.56,0,Cloudy / Windy,4/4/2018
11:52,61,45,56,NW,23,29,29.59,0,Cloudy / Windy,4/4/2018
12:52,61,36,39,WNW,25,39,29.61,0,Mostly Cloudy / Windy,4/4/2018
13:52,61,30,31,NW,24,46,29.66,0,Mostly Cloudy / Windy,4/4/2018
14:52,60,26,27,NW,30,45,29.7,0,Mostly Cloudy / Windy,4/4/2018
15:52,58,22,25,WNW,26,41,29.75,0,Partly Cloudy / Windy,4/4/2018
16:52,55,20,25,NW,30,40,29.8,0,Partly Cloudy / Windy,4/4/2018
17:52,51,18,27,NW,18,30,29.86,0,Partly Cloudy,4/4/2018
18:52,49,17,28,WNW,22,36,29.91,0,Fair / Windy,4/4/2018
19:52,47,17,30,WNW,17,32,29.94,0,Fair,4/4/2018
20:52,46,17,31,WNW,17,33,29.99,0,Fair,4/4/2018
21:52,45,18,34,NW,21,38,30.02,0,Fair / Windy,4/4/2018
22:52,44,19,37,WNW,21,39,30.03,0,Fair / Windy,4/4/2018
23:52,42,18,38,WNW,15,25,30.06,0,Fair,4/5/2018
0:35,42,20,41,NW,18,26,30.08,0,Mostly Cloudy,4/5/2018
0:52,42,20,41,WNW,15,29,30.08,0,Mostly Cloudy,4/5/2018
1:52,40,17,40,WNW,17,28,30.09,0,Partly Cloudy,4/5/2018
2:52,39,15,38,NW,14,0,30.1,0,Partly Cloudy,4/5/2018
3:52,37,16,42,NNW,9,0,30.12,0,Fair,4/5/2018
4:52,35,18,50,NNW,9,0,30.14,0,Fair,4/5/2018
5:21,36,18,48,NW,9,0,30.16,0,Partly Cloudy,4/5/2018
5:52,36,18,48,WNW,6,0,30.17,0,Partly Cloudy,4/5/2018
6:52,38,16,41,W,7,0,30.19,0,Fair,4/5/2018
7:52,40,16,38,NW,20,26,30.21,0,Partly Cloudy,4/5/2018
8:52,42,17,37,NW,12,0,30.22,0,Mostly Cloudy,4/5/2018
9:52,42,18,38,NW,13,29,30.22,0,Mostly Cloudy,4/5/2018
10:52,45,19,36,WNW,15,23,30.21,0,Partly Cloudy,4/5/2018
11:52,47,21,36,W,9,20,30.19,0,Partly Cloudy,4/5/2018
12:52,50,20,31,WNW,15,24,30.17,0,Partly Cloudy,4/5/2018
13:52,52,20,28,NW,18,24,30.15,0,Partly Cloudy,4/5/2018
14:52,53,20,27,NW,8,18,30.12,0,Fair,4/5/2018
15:52,56,20,25,WNW,12,0,30.1,0,Fair,4/5/2018
16:22,55,19,24,VAR,7,0,30.09,0,Fair,4/5/2018
16:52,54,17,23,NNW,12,18,30.08,0,Fair,4/5/2018
17:52,53,17,24,NNW,12,0,30.09,0,Fair,4/5/2018
18:52,50,17,27,N,7,0,30.1,0,Partly Cloudy,4/5/2018
19:52,50,18,28,N,7,0,30.11,0,Mostly Cloudy,4/5/2018
20:52,50,29,44,CALM,0,0,30.11,0,Mostly Cloudy,4/5/2018
21:52,48,23,37,SE,10,0,30.12,0,Cloudy,4/5/2018
22:52,47,26,44,S,8,0,30.12,0,Cloudy,4/5/2018
23:52,46,28,50,S,5,0,30.12,0,Cloudy,4/6/2018
0:52,46,30,54,SE,7,0,30.12,0,Cloudy,4/6/2018
1:52,45,32,60,NE,7,0,30.09,0,Cloudy,4/6/2018
2:52,45,33,63,ESE,7,0,30.08,0,Cloudy,4/6/2018
3:52,45,35,68,SSE,9,0,30.06,0,Cloudy,4/6/2018
4:52,45,37,74,SSE,5,0,30.04,0,Cloudy,4/6/2018
5:52,45,38,76,SE,5,0,30.02,0,Cloudy,4/6/2018
6:52,45,37,74,SSE,9,0,30.01,0,Cloudy,4/6/2018
7:52,47,34,61,SSW,10,0,29.98,0,Mostly Cloudy,4/6/2018
8:52,48,31,52,SSW,13,0,29.96,0,Cloudy,4/6/2018
9:52,50,30,46,SSW,15,0,29.93,0,Cloudy,4/6/2018
10:52,55,32,42,S,12,0,29.92,0,Cloudy,4/6/2018
11:52,58,33,39,SSW,15,21,29.88,0,Cloudy,4/6/2018
12:52,62,35,37,S,14,0,29.83,0,Mostly Cloudy,4/6/2018
13:52,70,28,21,SSW,24,31,29.78,0,Mostly Cloudy / Windy,4/6/2018
14:52,71,26,19,SSW,28,36,29.73,0,Mostly Cloudy / Windy,4/6/2018
15:52,72,27,19,S,21,39,29.71,0,Mostly Cloudy / Windy,4/6/2018
16:52,69,29,22,SSW,20,32,29.7,0,Mostly Cloudy,4/6/2018
17:52,69,28,22,SSW,18,25,29.68,0,Cloudy,4/6/2018
18:52,68,29,23,SSW,13,0,29.67,0,Cloudy,4/6/2018
19:52,65,32,29,SSW,9,0,29.67,0,Cloudy,4/6/2018
20:52,66,34,30,SSW,13,0,29.67,0,Cloudy,4/6/2018
21:52,67,35,31,SSW,15,0,29.66,0,Cloudy,4/6/2018
22:52,67,36,32,SSW,16,0,29.66,0,Cloudy,4/6/2018
23:52,67,37,33,SSW,17,0,29.66,0,Cloudy,4/7/2018
0:28,63,35,35,NW,16,24,29.69,0,Cloudy,4/7/2018
0:52,60,36,41,NNW,20,23,29.71,0,Mostly Cloudy,4/7/2018
1:52,56,38,51,NW,18,23,29.73,0,Mostly Cloudy,4/7/2018
2:52,53,35,50,NNW,17,0,29.77,0,Cloudy,4/7/2018
3:52,51,31,46,NNW,23,29,29.8,0,Cloudy / Windy,4/7/2018
4:52,49,30,48,NNW,17,0,29.82,0,Cloudy,4/7/2018
5:52,46,29,51,NNW,18,0,29.87,0,Cloudy,4/7/2018
6:23,44,32,63,N,17,0,29.89,0,Light Rain,4/7/2018
6:52,44,29,55,N,20,26,29.9,0,Cloudy,4/7/2018
7:52,44,24,45,NNW,18,0,29.91,0,Cloudy,4/7/2018
8:52,42,26,53,N,18,0,29.93,0,Cloudy,4/7/2018
9:52,42,24,49,N,15,0,29.95,0,Cloudy,4/7/2018
10:52,42,24,49,N,13,0,29.96,0,Cloudy,4/7/2018
11:52,43,19,38,NNW,14,0,29.96,0,Cloudy,4/7/2018
12:52,43,18,37,N,15,0,29.94,0,Cloudy,4/7/2018
13:52,44,15,31,NNW,10,0,29.93,0,Cloudy,4/7/2018
14:52,43,15,32,VAR,7,0,29.91,0,Cloudy,4/7/2018
15:52,43,14,31,N,8,0,29.93,0,Cloudy,4/7/2018
16:11,43,17,35,N,15,21,29.94,0,Wintry Mix,4/7/2018
16:52,41,21,45,N,9,0,29.94,0,Cloudy,4/7/2018
17:52,41,19,41,NNW,8,0,29.93,0,Cloudy,4/7/2018
18:52,41,20,43,NE,6,0,29.93,0,Cloudy,4/7/2018
19:52,41,21,45,ESE,3,0,29.93,0,Cloudy,4/7/2018
20:04,41,20,43,CALM,0,0,29.93,0,Cloudy,4/7/2018
20:52,40,24,53,S,8,0,29.93,0,Cloudy,4/7/2018
21:52,38,26,62,SSW,9,0,29.93,0,Cloudy,4/7/2018
22:52,37,28,70,WSW,7,0,29.91,0,Cloudy,4/7/2018
23:52,40,18,41,N,14,21,29.9,0,Cloudy,4/8/2018
0:05,39,18,43,N,17,0,29.89,0,Cloudy,4/8/2018
0:52,38,17,43,NNW,14,0,29.9,0,Cloudy,4/8/2018
1:52,37,17,44,N,16,0,29.89,0,Mostly Cloudy,4/8/2018
2:52,36,16,44,NNW,20,0,29.89,0,Mostly Cloudy,4/8/2018
3:52,35,17,48,NNW,15,0,29.9,0,Cloudy,4/8/2018
4:52,35,16,46,NNW,17,0,29.91,0,Mostly Cloudy,4/8/2018
5:52,35,16,46,N,16,0,29.94,0,Fair,4/8/2018
6:52,36,16,44,NNW,12,0,29.96,0,Fair,4/8/2018
7:52,40,17,40,N,15,0,29.98,0,Fair,4/8/2018
8:52,42,16,35,N,12,0,29.98,0,Fair,4/8/2018
9:52,44,16,32,NNW,16,26,29.98,0,Fair,4/8/2018
10:52,46,18,33,NW,15,22,29.97,0,Fair,4/8/2018
11:52,47,17,30,WNW,16,23,29.95,0,Fair,4/8/2018
12:19,47,16,29,NW,12,29,29.95,0,Fair,4/8/2018
12:52,48,17,29,NNW,13,18,29.95,0,Fair,4/8/2018
13:52,50,18,28,WNW,16,25,29.93,0,Fair,4/8/2018
14:52,49,17,28,NW,14,23,29.94,0,Fair,4/8/2018
15:52,50,16,26,W,10,18,29.93,0,Partly Cloudy,4/8/2018
16:52,51,15,24,NW,17,25,29.94,0,Fair,4/8/2018
17:52,49,15,26,NNW,16,0,29.97,0,Partly Cloudy,4/8/2018
18:52,46,16,30,N,14,0,30,0,Mostly Cloudy,4/8/2018
19:52,45,16,31,N,16,0,30.03,0,Mostly Cloudy,4/8/2018
20:52,42,16,35,N,10,0,30.06,0,Mostly Cloudy,4/8/2018
21:52,42,16,35,N,13,0,30.08,0,Cloudy,4/8/2018
22:52,41,15,35,N,9,0,30.09,0,Cloudy,4/8/2018
23:52,40,17,40,NNE,5,0,30.1,0,Cloudy,4/9/2018
0:52,42,15,34,N,8,0,30.14,0,Cloudy,4/9/2018
1:52,41,16,36,NE,6,0,30.14,0,Cloudy,4/9/2018
2:52,41,16,36,ENE,8,0,30.13,0,Cloudy,4/9/2018
3:52,40,17,40,ENE,8,0,30.14,0,Cloudy,4/9/2018
4:52,40,15,36,NE,9,0,30.16,0,Cloudy,4/9/2018
5:52,39,16,39,NE,10,0,30.19,0,Cloudy,4/9/2018
6:05,39,17,41,NE,12,0,30.2,0,Cloudy,4/9/2018
6:52,40,17,40,NE,12,0,30.23,0,Cloudy,4/9/2018
7:52,39,22,50,SSE,5,0,30.24,0,Cloudy,4/9/2018
8:52,41,23,49,SE,7,0,30.23,0,Cloudy,4/9/2018
9:52,41,25,53,SE,10,0,30.23,0,Cloudy,4/9/2018
10:52,43,27,53,ESE,9,0,30.21,0,Cloudy,4/9/2018
11:52,43,27,53,SSE,9,0,30.19,0,Cloudy,4/9/2018
12:52,43,28,56,SSE,8,0,30.17,0,Cloudy,4/9/2018
13:52,43,28,56,SE,9,0,30.16,0,Cloudy,4/9/2018
14:52,44,29,55,E,5,0,30.15,0,Cloudy,4/9/2018
15:52,45,28,52,E,5,0,30.14,0,Cloudy,4/9/2018
16:52,46,28,50,CALM,0,0,30.13,0,Cloudy,4/9/2018
17:52,46,30,54,S,5,0,30.12,0,Cloudy,4/9/2018
18:52,44,33,65,SSW,7,0,30.13,0,Cloudy,4/9/2018
19:36,44,34,68,S,3,0,30.15,0,Light Rain,4/9/2018
19:52,43,35,74,SSW,5,0,30.16,0,Light Rain,4/9/2018
20:13,43,35,74,CALM,0,0,30.17,0,Light Rain,4/9/2018
20:52,42,36,79,CALM,0,0,30.17,0,Light Rain,4/9/2018
21:14,42,36,79,N,3,0,30.17,0,Light Rain,4/9/2018
21:52,42,38,85,N,5,0,30.17,0,Light Drizzle,4/9/2018
22:21,41,38,89,NNW,6,0,30.17,0,Light Drizzle,4/9/2018
22:52,41,37,86,NNW,5,0,30.17,0,Light Drizzle,4/9/2018
23:45,41,37,86,NNW,6,0,30.17,0,Light Rain,4/10/2018
23:52,41,37,86,NNW,7,0,30.17,0,Light Rain,4/10/2018
0:47,41,37,87,NNW,7,0,30.17,0,Light Rain,4/10/2018
0:52,41,37,86,NNW,7,0,30.18,0,Light Rain,4/10/2018
1:15,41,37,86,N,5,0,30.17,0,Light Rain,4/10/2018
1:52,40,36,86,NNW,6,0,30.17,0,Light Rain,4/10/2018
2:52,41,36,82,NNW,6,0,30.17,0,Cloudy,4/10/2018
3:52,38,34,86,N,6,0,30.16,0,Partly Cloudy,4/10/2018
4:52,38,33,83,NW,7,0,30.17,0,Fair,4/10/2018
5:52,39,33,79,NNW,13,0,30.19,0,Mostly Cloudy,4/10/2018
6:52,42,35,76,NNW,7,0,30.21,0,Partly Cloudy,4/10/2018
7:52,44,34,68,NW,10,0,30.23,0,Partly Cloudy,4/10/2018
8:52,46,32,58,NW,14,0,30.23,0,Partly Cloudy,4/10/2018
9:52,48,30,50,NW,13,20,30.22,0,Partly Cloudy,4/10/2018
10:52,50,29,44,NW,16,23,30.22,0,Partly Cloudy,4/10/2018
11:52,52,26,37,N,15,21,30.2,0,Fair,4/10/2018
12:52,53,24,32,NW,13,25,30.18,0,Fair,4/10/2018
13:52,54,23,30,NNW,13,20,30.16,0,Fair,4/10/2018
14:52,55,22,28,NNW,12,0,30.13,0,Fair,4/10/2018
15:52,54,21,28,N,12,0,30.13,0,Fair,4/10/2018
16:52,53,22,30,N,10,0,30.12,0,Fair,4/10/2018
17:52,52,21,30,NNW,8,0,30.14,0,Fair,4/10/2018
18:52,49,20,32,NNW,12,0,30.15,0,Fair,4/10/2018
19:52,49,21,33,NNE,14,0,30.17,0,Fair,4/10/2018
20:52,48,22,36,NNE,9,0,30.18,0,Fair,4/10/2018
21:52,46,21,37,NNE,13,0,30.19,0,Partly Cloudy,4/10/2018
0:52,44,24,45,CALM,0,0,30.2,0,Mostly Cloudy,4/11/2018
1:52,44,24,45,CALM,0,0,30.19,0,Cloudy,4/11/2018
2:52,43,25,49,E,3,0,30.18,0,Cloudy,4/11/2018
3:52,43,24,47,ENE,6,0,30.19,0,Cloudy,4/11/2018
4:52,43,25,49,ENE,5,0,30.19,0,Cloudy,4/11/2018
5:52,43,26,51,ENE,3,0,30.19,0,Cloudy,4/11/2018
6:52,44,27,51,ENE,3,0,30.21,0,Cloudy,4/11/2018
7:52,46,28,50,CALM,0,0,30.22,0,Cloudy,4/11/2018
8:52,47,29,50,S,6,0,30.22,0,Cloudy,4/11/2018
9:52,50,31,48,S,10,0,30.21,0,Cloudy,4/11/2018
10:52,50,27,41,S,10,0,30.2,0,Cloudy,4/11/2018
11:52,51,26,38,SW,8,0,30.18,0,Mostly Cloudy,4/11/2018
12:52,53,26,35,WSW,6,21,30.15,0,Mostly Cloudy,4/11/2018
13:52,56,29,36,S,10,17,30.13,0,Partly Cloudy,4/11/2018
14:52,56,30,37,S,12,0,30.11,0,Mostly Cloudy,4/11/2018
15:52,57,32,39,S,10,17,30.08,0,Partly Cloudy,4/11/2018
16:52,57,31,37,SSE,12,0,30.06,0,Partly Cloudy,4/11/2018
17:52,56,34,44,S,9,0,30.06,0,Mostly Cloudy,4/11/2018
18:52,53,34,48,S,8,0,30.06,0,Mostly Cloudy,4/11/2018
19:52,52,33,49,S,9,0,30.07,0,Partly Cloudy,4/11/2018
20:52,50,35,57,S,9,0,30.09,0,Fair,4/11/2018
21:52,49,33,54,S,6,0,30.09,0,Fair,4/11/2018
22:52,49,33,54,SE,5,0,30.09,0,Fair,4/11/2018
23:52,46,35,66,SSW,6,0,30.09,0,Partly Cloudy,4/12/2018
0:52,46,35,66,SSW,7,0,30.08,0,Partly Cloudy,4/12/2018
1:52,46,35,66,SSW,8,0,30.06,0,Mostly Cloudy,4/12/2018
2:52,46,34,63,SW,6,0,30.06,0,Mostly Cloudy,4/12/2018
3:52,47,35,63,S,7,0,30.07,0,Mostly Cloudy,4/12/2018
4:52,47,35,63,S,7,0,30.08,0,Cloudy,4/12/2018
5:52,48,36,63,SSW,6,0,30.09,0,Cloudy,4/12/2018
